"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.41510754647078,-0.624227075792534,-0.205988017149026,0.64121190173951,-4.17267985416797,0.0005802885148481,0.0281126528020247,-0.241793880023454,"FAM131B","Down"
-0.292961193910368,-0.441158067744819,-0.144764320075916,0.522658347990303,-4.15393457473686,0.000599072206891317,0.0286818597893222,-0.274316731190634,"ARHGAP20","Down"
-0.22733634809259,-0.342782086500407,-0.111890609684773,7.55622481884343,-4.13789599875612,0.000620793226842646,0.0296207053950634,-0.308420528854207,"HDAC1","Down"
-0.346119386249441,-0.522109488634705,-0.170129283864176,0.523134279293316,-4.13262766449332,0.000628099781284456,0.0298677414639266,-0.319623629504436,"EBF2","Down"
-0.325391683757073,-0.491146715031479,-0.159636652482666,1.21638590120488,-4.1250415473039,0.000638773179919526,0.0302726694861862,-0.33575605484998,"FGF9","Down"
-0.41817452699999,-0.632540943793012,-0.203808110206969,2.148080358802,-4.09921877711622,0.00067695328666109,0.0319740764487602,-0.391181973793435,"SCNN1D","Down"
-0.355108388839201,-0.537820273947178,-0.172396503731224,4.57431494166483,-4.08548069386877,0.000703960599627396,0.0331381184280977,-0.426789818763726,"VAMP1","Down"
-0.274973852002137,-0.416846083929023,-0.133101620075252,7.83135009015832,-4.07420638970912,0.00072177922427822,0.0338389011963238,-0.450714269764974,"ETFA","Down"
-0.292135407278066,-0.442992072719109,-0.141278741837024,6.83154850397891,-4.07069648942333,0.000727418563255446,0.0338389011963238,-0.45816253966463,"NUDT5","Down"
-0.48201881356942,-0.730977272607355,-0.233060354531485,3.75788929706118,-4.06992242400581,0.000728668201956553,0.0338389011963238,-0.459805172162441,"GJD3","Down"
-0.335012942187764,-0.508103048428305,-0.161922835947223,6.2329518161495,-4.06853793369062,0.000730908687089116,0.0338389011963238,-0.462743184920095,"AMD1","Down"
-0.445052104549998,-0.675835269971744,-0.214268939128251,0.609918958680472,-4.05373880479148,0.000755294874115685,0.0347613770362283,-0.494148718643055,"ADGRG2","Down"
-0.342200983158856,-0.519663307968859,-0.164738658348853,5.96196830338422,-4.05344342116473,0.000755789848592075,0.0347613770362283,-0.494775565006901,"APEH","Down"
-0.273321824232881,-0.415258260119558,-0.131385388346203,0.93455579409932,-4.04640186968488,0.000760765965517624,0.0347622963005903,-0.503014283499211,"EPHX4","Down"
-0.298403832003019,-0.453582469403833,-0.143225194602205,1.22661766569641,-4.04074142007869,0.000770401969082213,0.0350883078645626,-0.515054232025305,"LAYN","Down"
-0.322643603676406,-0.490494848805664,-0.154792358547149,1.33096894075704,-4.03912310775232,0.000773179359539853,0.0351008416039646,-0.518496427126983,"ST3GAL6","Down"
-0.254007801774125,-0.386248665086114,-0.121766938462136,6.78405904615564,-4.03674775169672,0.000779970220280696,0.0352203094879464,-0.526109622728249,"MCM6","Down"
-0.398045582865827,-0.605723481435446,-0.190367684296208,1.04894493340647,-4.0289470273761,0.000797993916893276,0.0358790341864708,-0.546760776792072,"PRRG4","Down"
-0.334737790552893,-0.509684283571567,-0.15979129753422,1.30994605275721,-4.02057438844749,0.000805740695334927,0.0360336396477732,-0.5579496959831,"EPHA4","Down"
