"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.287426474402289,-0.404833684030783,-0.170019264773795,6.22224947856168,-5.14423262007867,6.8547086229902e-05,0.00318403485308962,1.68154610688096,"USP39","Down"
-0.454950168456342,-0.640741634246461,-0.269158702666222,6.05929264202468,-5.14739028059094,6.91658120383157e-05,0.00319291271224422,1.67542013140366,"ANKRD10","Down"
-0.523807091849745,-0.73772593906085,-0.30988824463864,0.628305487868099,-5.14720367441309,6.91934320303852e-05,0.00319291271224422,1.67502652387239,"TMEM272","Down"
-0.407958516572648,-0.574652913062258,-0.241264120083039,9.94198220944422,-5.14451019176455,6.95933595709076e-05,0.00320083819036292,1.66934479550763,"GSTP1","Down"
-0.310181734904351,-0.437834453211839,-0.182529016596863,6.64406241235126,-5.1059287594715,7.44266630760205e-05,0.0034008378815323,1.60043585462738,"HES6","Down"
-0.315310063208471,-0.445212203014992,-0.18540792340195,6.12627492687686,-5.10046913938678,7.53057320213778e-05,0.00342983379479184,1.58886351692787,"SURF6","Down"
-0.429459976238871,-0.606861279221507,-0.252058673256234,5.03967267190245,-5.08879457386753,7.84179919048698e-05,0.00353713051588911,1.55165959411687,"SLC25A10","Down"
-0.44606272481322,-0.631080097168555,-0.261045352457887,5.52138264310209,-5.06795153793535,8.20063917245749e-05,0.00364046095921626,1.50755840473501,"DESI1","Down"
-0.494267996122114,-0.699728484970372,-0.288807507273857,2.25706632806625,-5.05501875586436,8.30484785406905e-05,0.00367509166236217,1.49241825273483,"SLC17A7","Down"
-0.71152859397938,-1.00823224293112,-0.414824945027643,4.49502916283996,-5.04102091447758,8.68927637089242e-05,0.00380916152908997,1.45051716853992,"NFKBIA","Down"
-0.433500740963516,-0.615042636484662,-0.25195884544237,3.78284652724811,-5.01766399937624,9.00185939265334e-05,0.00393389668411654,1.41301096799407,"KPTN","Down"
-0.53629661416423,-0.760811540563814,-0.311781687764645,4.64245306386227,-5.02121554577363,9.06753754663975e-05,0.00395029244423175,1.40852567296501,"GCDH","Down"
-0.283760788053767,-0.402714414297989,-0.164807161809545,6.53232607969959,-5.01260281152653,9.10078951964443e-05,0.00395250388178242,1.40224252350202,"POLD1","Down"
-0.405067503600267,-0.574876765555626,-0.235258241644908,5.82742756498322,-5.01435477812651,9.20245918677129e-05,0.00398432399605024,1.39397120240079,"IFI30","Down"
-0.464249805739545,-0.660251595362699,-0.268248016116391,7.92117675092577,-4.97898391202805,9.93130436694678e-05,0.00422170720180392,1.31886919070301,"MINOS1","Down"
-0.299785650902947,-0.426643714011269,-0.172927587794624,5.48631877511171,-4.96571011622907,0.000100718923570211,0.00424733194704493,1.30236507648281,"REXO4","Down"
-0.372092501730425,-0.529407571391246,-0.214777432069603,7.25908551736295,-4.97198283360154,0.000100824175817363,0.00424733194704493,1.30399103590811,"NDUFA11","Down"
-0.371734537540753,-0.528965542287723,-0.214503532793783,5.39153758262345,-4.96985539257931,0.000101288003390904,0.00425155502984985,1.29946912344064,"OSGEP","Down"
-0.574691893008742,-0.818984587494228,-0.330399198523257,1.37012881765534,-4.945083395801,0.000106851938801475,0.00438927025687192,1.24678732842951,"HSD11B2","Down"
-0.550645286629877,-0.785361035927575,-0.315929537332178,2.91406520503246,-4.9314964373453,0.000110035140778951,0.00443555446795149,1.21787035422956,"PKLR","Down"
-0.597100552586857,-0.854739797762984,-0.33946130741073,4.4802057615588,-4.87174428175967,0.000125224155349754,0.00483924091252437,1.09052041310748,"FUOM","Down"
-0.382535530398919,-0.547678941002936,-0.217392119794902,7.45529028478449,-4.86922181098091,0.000125910505152079,0.00484026993476901,1.08513795508023,"ENSA","Down"
-0.329141794818118,-0.471397135982482,-0.186886453653753,4.75161510485612,-4.86186671894829,0.000126166109788474,0.00484026993476901,1.08053437674222,"DDX10","Down"
-0.343543954358168,-0.492075760457974,-0.195012148258362,8.27206585709978,-4.86196555131638,0.000127906355020537,0.00484937931953539,1.06965173183202,"CYBA","Down"
-0.431833394551447,-0.619194514045691,-0.244472275057202,5.45248314945882,-4.84491074352389,0.00013272527581502,0.00495178236471571,1.03323741454161,"DHRS3","Down"
-0.443180130222417,-0.635952280720494,-0.250407979724339,6.99546141737697,-4.83264638006081,0.000136304679157415,0.00504507134358898,1.00703750648956,"ALDH1A2","Down"
-0.235121691121871,-0.33785017263841,-0.132393209605333,5.64072167961004,-4.80939475865796,0.000141429391109596,0.00518008224147628,0.968121864590204,"COCH","Down"
-1.14347278436933,-1.64337942929334,-0.643566139445308,4.60092049985928,-4.80823795109218,0.000143723910899336,0.00520946795121207,0.954860861168813,"C11orf96","Down"
