"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.64618638294305,-0.925572587926262,-0.366800177959838,4.35332813840981,-4.86185354657304,0.000127937413648532,0.0049513306636595,1.02355972203634,"GFI1B","Down"
-1.12329739096772,-1.60903550678678,-0.637559275148656,1.92043598670893,-4.86117880166657,0.000128124681416339,0.0049513306636595,1.02211297065469,"TDRG1","Down"
-0.358159955539456,-0.513190295494426,-0.203129615584487,6.12108450145654,-4.85634304600485,0.00012947499362237,0.00498976706190826,1.01174339149268,"MMAB","Down"
-0.272951964757651,-0.391506192942473,-0.15439773657283,5.59375901838816,-4.83790988860936,0.000132914917658923,0.00508046448206915,0.983149067969478,"ALDOC","Down"
-0.375816094519502,-0.538981969085815,-0.212650219953189,6.72123799311502,-4.84166872543276,0.000133662053546849,0.00509513936726958,0.980265606087484,"NDUFAF3","Down"
-0.588292098021522,-0.843820971383655,-0.332763224659388,5.70083352726501,-4.83951749170516,0.000134287366800265,0.00510510347282957,0.975649650681581,"RPP25L","Down"
-0.669148017994573,-0.960077554669497,-0.378218481319649,1.37744792721038,-4.83485450801447,0.000135653042000395,0.00514308344103121,0.96564298751222,"CA1","Down"
-0.48785396197736,-0.700098137935964,-0.275609786018756,5.48103226453074,-4.83173473785798,0.000136574641953748,0.00514499061892101,0.958947126128849,"NFE2","Down"
-0.272518874763434,-0.391221233317322,-0.153816516209546,5.66206788612486,-4.82420591063067,0.000136939677391391,0.00514499061892101,0.953654443241414,"TMA16","Down"
-0.544726240896783,-0.782364963340572,-0.307087518452993,3.6971017583997,-4.81848062499555,0.000140561673523824,0.00525813108317919,0.93049225683572,"GDF11","Down"
-0.477169453832048,-0.6857048782676,-0.268634029396495,3.97117506195042,-4.80996396961285,0.000143186000512394,0.00531077886159935,0.912201325441562,"KIAA0930","Down"
-0.453732134124197,-0.652064224596574,-0.25540004365182,0.618939277457506,-4.8090088628061,0.000143483403802834,0.00531077886159935,0.910149747326527,"ASTN1","Down"
-0.270890979213529,-0.389605389105759,-0.152176569321298,6.14426377672321,-4.794901639226,0.000145967866388465,0.00537121639476067,0.89053847193989,"ATXN10","Down"
-0.72889074749417,-1.04808208867897,-0.409699406309372,3.41545354056611,-4.80021140924234,0.00014625254170458,0.00537121639476067,0.891249650169192,"NOXA1","Down"
-0.500539935444118,-0.719961056514721,-0.281118814373514,5.46060131986757,-4.79522878606887,0.000147844986651104,0.00540096216859813,0.880542725219498,"RHOB","Down"
-0.952818182953018,-1.37076973880554,-0.534866627100491,0.665566034618166,-4.79217996524422,0.000148828086932482,0.00540870570852036,0.873990386721307,"CRYBA1","Down"
-0.719215366217362,-1.03499909097736,-0.40343164145736,1.12821932763705,-4.78760424796413,0.00015031604892802,0.00543462251124294,0.864155301642396,"ASCL2","Down"
-0.301938412603112,-0.434877054860771,-0.168999770345454,7.29706143568406,-4.77350683544005,0.0001539864995948,0.00552461027190757,0.839020503808597,"CHTOP","Down"
-0.343965843082366,-0.495388232088384,-0.192543454076348,6.05931964464837,-4.77500964485236,0.000154490370525703,0.00552675041829072,0.837076763456178,"GALE","Down"
-0.562431583832824,-0.810081055563341,-0.314782112102307,5.18572393609687,-4.77398801123898,0.000154834111376408,0.00552675041829072,0.834879754747212,"VPS9D1","Down"
-0.390241647260859,-0.562247841369739,-0.218235453151979,4.51177100474722,-4.76851049667269,0.000155966823284015,0.00555305227672122,0.826762853204085,"KYAT3","Down"
-0.405660813510263,-0.584533686688275,-0.226787940332251,6.80796466318779,-4.76724644265484,0.000157122001294416,0.00558001882065334,0.820380296405098,"G3BP1","Down"
-0.516013131829162,-0.743634545367724,-0.2883917182906,5.43639765927694,-4.76537044565678,0.000157764760248015,0.00558869711302819,0.816344930641301,"ZNF740","Down"
-0.431279371581859,-0.621722140680246,-0.240836602483471,3.83132854648997,-4.75939503832874,0.000158626731839661,0.00560507756737221,0.809467217447525,"TSC22D1","Down"
-0.544643680346973,-0.785127939075287,-0.30415942161866,4.1759893907977,-4.76074416305703,0.000159361293858797,0.00561688500063116,0.8063925286463,"KIAA1586","Down"
-0.355640825275036,-0.512861833898309,-0.198419816651764,4.57719673462653,-4.75323874911079,0.000159858008145843,0.0056202710232328,0.800701328379594,"IMMP2L","Down"
-0.513729866847176,-0.740787155094456,-0.286672578599897,0.397333945967224,-4.75607174687558,0.000160990445813681,0.00564593493468579,0.796339398523357,"DMRTB1","Down"
-0.420791258156664,-0.607141238167012,-0.234441278146315,9.85943021410449,-4.7466410134184,0.000164330537436888,0.00574870019741812,0.776043811639599,"DDIT4","Down"
-0.389335737473772,-0.561855907163161,-0.216815567784383,4.83490154719081,-4.7438770241507,0.000165322765079025,0.0057500573901435,0.770094383551545,"LPCAT3","Down"
-0.430028255096454,-0.621210846518187,-0.238845663674721,3.89309655350047,-4.72746241505037,0.00017037508849446,0.00587228929090979,0.739218424700566,"SMAD6","Down"
-0.285824568585826,-0.413376422173128,-0.158272714998525,7.29144025493163,-4.7087038867467,0.000176198697224973,0.00600525112763801,0.704543805217152,"MRPL28","Down"
-0.519599632494906,-0.751365957943609,-0.287833307046202,5.29769758892503,-4.71267541742886,0.000176955748731892,0.00601049695692732,0.702898609760067,"HIST1H2BD","Down"
-0.647590432647887,-0.936535905838775,-0.358644959456998,1.89551364013167,-4.71122187829095,0.000177517547968206,0.00601501488622703,0.699766725434333,"TRIM67","Down"
-0.684691128244333,-0.990699690301434,-0.378682566187233,4.16656083243534,-4.70338090393066,0.000180579563366444,0.00610402437326381,0.682869756157594,"HIST1H2BC","Down"
-0.476160087150237,-0.689046439640759,-0.263273734659716,4.18388610511157,-4.70169223029176,0.000181246015759422,0.0061118247814259,0.679230224502128,"HOMEZ","Down"
-0.453587829112128,-0.656683520577724,-0.250492137646532,4.64163941953507,-4.69472017573412,0.000184024202521395,0.00619062712942479,0.664201727001653,"HSD17B7","Down"
-0.499734937287327,-0.723762419796334,-0.275707454778319,3.83396261175802,-4.68907785134876,0.000186304209153586,0.00625233360288637,0.652037278726781,"LOC100996842","Down"
-0.495981836786172,-0.718448188083434,-0.273515485488911,2.85170380383375,-4.68620445773219,0.000187039986277387,0.00626204517302909,0.647674311058129,"SAMD4A","Down"
-0.555327522849714,-0.804640811530446,-0.306014234168981,3.74651793163783,-4.68223061015347,0.000189109737361539,0.00627146902058552,0.637272462302922,"LONRF3","Down"
-0.421485093584853,-0.611031070304115,-0.231939116865592,4.95578527306014,-4.67430103328957,0.000192412470757472,0.00633606136099956,0.620170187468521,"IGFBP4","Down"
-0.362006785706217,-0.525295997571522,-0.198717573840911,6.51379667079876,-4.66023961713962,0.000198414075709851,0.00650316040667707,0.589833574765251,"MRPL35","Down"
-0.465655463710839,-0.675840970152862,-0.255469957268817,4.78082033139214,-4.65705070679715,0.000199801414487299,0.00651817265680891,0.582952056952816,"STAR","Down"
-0.548368750552133,-0.796393608163082,-0.300343892941183,1.9616375971612,-4.64757619023216,0.000203981760115482,0.00660844372032327,0.562502955694601,"SNAI3","Down"
-0.398738544364358,-0.579429364827328,-0.218047723901388,7.05004912286021,-4.63875203922877,0.000207955085106196,0.00669905371656849,0.543452840990962,"EIF2AK1","Down"
-0.427559754761631,-0.621747968001577,-0.233371541521686,4.94950271146293,-4.62831578394186,0.000212755971664143,0.00678795188273567,0.52091663611845,"SLC39A8","Down"
-0.532122668569174,-0.774250488462967,-0.28999484867538,3.22036982527955,-4.61972472182292,0.000216792448974908,0.00686675122183805,0.502360337134932,"NFIX","Down"
-0.353614434716369,-0.5146435379867,-0.192585331446038,4.7424389838561,-4.61502198983311,0.000217339431315661,0.00686675122183805,0.498277257033213,"RFESD","Down"
-0.546638516196847,-0.795596975234782,-0.297680057158912,3.75788929706118,-4.61553842353168,0.000218787471091979,0.00689696774040064,0.493316628954093,"GJD3","Down"
-0.556056822980721,-0.809590955858813,-0.302522690102629,4.77502533134406,-4.61032739451754,0.00022129691783368,0.00696043310172839,0.482057826926339,"C2orf88","Down"
-0.239488204232634,-0.348825844198744,-0.130150564266524,7.20023448002927,-4.60259784346466,0.000222323261270304,0.00697707093758349,0.474958046184241,"ZNF207","Down"
-0.315322778953503,-0.459464359850795,-0.17118119805621,5.76567690286009,-4.5978974189048,0.000226434540916382,0.0070744404008352,0.458523087207307,"KCNH2","Down"
-0.497040512596604,-0.724361869147574,-0.269719156045633,6.02153266582226,-4.59621756916412,0.000228239468451611,0.00709920900984303,0.451565086434647,"PRKAR2B","Down"
-0.483102909285599,-0.70415528186396,-0.262050536707239,3.73713853268904,-4.59402655603586,0.000229337198698686,0.00711757129058664,0.44682912439238,"EPHB6","Down"
-0.276889295240301,-0.403747358348624,-0.150031232131979,5.48631877511171,-4.58645025306909,0.000230348420105211,0.00713287600748503,0.439963734571464,"REXO4","Down"
-0.549184141616823,-0.800648288350322,-0.297719994883323,2.95504905543084,-4.59082717846809,0.000230949772543039,0.00713287600748503,0.439913082289375,"ERFE","Down"
-0.694644906327578,-1.01396882104012,-0.375320991615036,2.28164073910797,-4.57278139094355,0.000240263397644326,0.00732078683564594,0.400893710875534,"TMEM240","Down"
-0.649358345075765,-0.947903775410864,-0.350812914740665,4.59988540343695,-4.57217692110642,0.000240581888454005,0.00732078683564594,0.399586407705004,"ORAI3","Down"
-0.483333201724349,-0.706144565110742,-0.260521838337956,3.2442237918393,-4.55993153738808,0.000247126983047314,0.00747133042712871,0.373098979630239,"FOXL2","Down"
-0.565452758493233,-0.826216346226976,-0.30468917075949,1.40136279065103,-4.55825281092479,0.000248038233333314,0.00747192588962733,0.369467213564734,"NMNAT3","Down"
-0.322239298994594,-0.471107813449598,-0.17337078453959,7.8492485746708,-4.55013915356812,0.000252490813927299,0.00754642871167886,0.351912106193593,"FDFT1","Down"
